7.470643163541321741e+00,1.249892652811444016e+00
2.513708507071436316e+02,7.302391926552871837e+01
2.931266269053864448e+02,2.870925298205914444e+01
4.020366326007508917e+01,2.042011019609532951e+01
2.776032881927255289e+02,6.636631583065233997e+01
1.211708178162527645e+02,1.006424715901746225e+01
1.616132191635080630e+02,9.722475165179082524e+01
7.045563531963148307e+01,6.019466266582945480e+01
2.625716635184229517e+02,9.682578960166489424e+01
3.093432389436375161e+02,1.055191478851292572e+02
3.977061546141258219e+01,8.063718187628651890e+01
1.294665300317446395e+02,6.847734821064341304e+01
1.375527790802140373e+02,1.196559576178488413e+02
4.895721680104522022e+01,9.318751768277358849e+01
9.968640735502889072e+01,1.108154205952399423e+02
5.936822657058857544e+01,5.498156370806690774e+01
2.125747185970665498e+02,6.335121755253218367e+01
1.076813053681076013e+02,1.067457863599853027e+02
1.324214671359477791e+02,7.110058558913981130e+01
1.260950901912175937e+02,1.497459417456374098e+01
1.285481342935686087e+02,3.757989628299319662e+01
2.346470726692194830e+02,4.477112348665470698e+00
2.777791931995115533e+02,1.078102485633880718e+02
2.212605741016137699e+02,8.456096394280886841e+01
1.305974205006993145e+02,1.042744030453224298e+02
3.101201182711407682e+02,7.621609269235083417e+00
2.966481745195093822e+02,4.549066652777239028e+01
1.701015717824277544e+02,5.498147703043214563e+01
3.137472961264952005e+02,5.541221945252458880e+01
1.513401283064984000e+02,4.082974062804505166e+01
9.275448531174340872e+01,9.600537245428571964e+01
3.297968934402525178e+02,2.067194875001966281e+01
1.508231867633991214e+02,2.164851497705137717e+01
4.542491929319726296e+01,5.737809270038042087e+01
2.049834865694256791e+02,2.592463477691250873e+01
2.395837057606918918e+01,9.234650641946059579e+01
1.901107556588992509e+02,1.055988771571429083e+02
2.686079102458371040e+02,2.942811017860091738e+01
2.371772068850992810e+02,3.396240852078042138e+01
1.092034837289252636e+02,4.536930358432676513e+01
4.238523033449796884e+01,1.038365165945796775e+02
2.345063018645757040e+02,8.810961624159212136e+01
6.225031022799359448e+01,1.074012667594557939e+02
2.957545958177820467e+02,1.080393191932253529e+02
5.186741014255817817e+01,9.225066687972811508e+01
1.803301956630339760e+02,3.232949674863792211e+01
2.195328235052243997e+02,3.975927764821801702e+01
1.998227118019625266e+02,6.248832416774422427e+01
1.126746895684201064e+02,3.380764358722406371e+01
2.376139890142794968e+02,1.665917153401137796e+01
8.128863293171747273e+01,1.503892845823886049e+01
4.382771181307823127e+01,8.735502300317425295e+01
2.392163937743886493e+02,8.138025799367397894e+01
3.073010461143350653e+02,8.636616465821884958e+01
3.586682724063478531e+02,1.091933069947308610e+02
2.414560431945554910e+02,5.742608345792482538e+01
3.458160704463642219e+02,7.659195056335705942e+01
2.733860552044901056e+02,3.729760475132734854e+01
1.040196375259295252e+02,1.199961908246341125e+02
3.014921878055628781e+02,4.485257076493076056e+01
8.705247155636829604e+00,2.639536532866712193e+01
1.821105203633140377e+02,6.715404679177619585e+01
2.415980319671536165e+02,2.979149111618272627e+01
3.310866682148824793e+02,2.911577828047725092e+01
1.908284787265368436e+02,6.331362486184737293e+01
2.666375945879080973e+02,6.262385550406528978e+01
2.103139249643624851e+02,7.009202309206332870e+01
4.456694984888849831e+01,3.077901875423938804e+01
7.945084154216901595e+01,1.061214590578738779e+02
1.552045600335873701e+02,6.877196296626759420e+01
1.586161795883048740e+02,4.241163195157578514e+01
1.578648263583665994e+02,1.170581305951584454e+02
7.792007040507297688e+01,1.105411086665471032e+02
1.197178007915771616e+02,1.111732670122437980e+02
2.683148122533793511e+01,3.727579295707091944e+01
6.556757393955676605e+01,5.847950819450962179e+00
3.023599751476991173e+02,7.717080394785854480e+01
2.601989463752311735e+02,7.990222835247941191e+01
3.060665681959143285e+02,5.421120979169558041e+01
2.168280214754969109e+02,1.015595415638663326e+02
1.442713605641839081e+02,9.623174030078043018e+01
3.724525505382329982e+01,5.763156152075526961e+01
1.092236878654573928e+02,1.105710461968733398e+02
3.598719971426663733e+02,1.041852244264750311e+02
1.722391741000702439e+02,8.343539607821921322e+01
2.269114033355063214e+02,3.494376581454275055e+01
1.915037872539963715e+01,7.049038864291350137e+01
1.688889479629578432e+02,4.104736213008886381e+01
3.421104291294217887e+02,6.656390613309991977e+01
5.065675054641489794e+01,1.154810270707256024e+02
7.996444538017321690e+01,1.079888333838037084e+01
4.549091979200665037e+01,9.530760233826910621e+01
3.017781224490816498e+02,5.205183844137081195e+01
6.756996657594226008e+01,9.872716990536986259e+01
3.350459535751384692e+02,4.500763746397407772e+01
4.875671518639801150e+01,7.013348293190662730e+01
9.429244907520208585e+01,3.189851436220302006e+01
1.344298319793781786e+02,1.461800757118501437e+01
1.253692564734010944e+02,4.315614339522571186e+01
1.504073729516705100e+02,1.171581794477923566e+01
3.321711085462477513e+02,2.913769184677393298e+01
1.468868077140600121e+02,1.423424099566786616e+01
2.077937986018494243e+01,9.163889520556300283e+01
3.872801757004597789e+01,1.002808075633928979e+02
3.089634623534055891e+02,9.014495255336966295e+01
2.689395630066107969e+02,7.394409280342593149e+01
3.212788194275031515e+02,8.928862292323205452e+01
2.247974360100303954e+02,3.736707103179825396e+01
4.335076167014657500e+01,3.255941549238623622e+01
4.442620189686770260e+01,5.290793668189991195e+01
2.580877891053473263e+02,1.106372768082650140e+02
2.004667443826098960e+01,9.668468562508604691e+01
2.128143936389523461e+01,6.992825295331513757e+01
1.672107895925072398e+02,7.765632305470003871e+01
3.441557210225981862e+02,5.731849683524882266e+01
3.551812669700001379e+02,6.646839049059884985e+01
7.614857048401009365e+01,7.352140837605280410e+01
2.109232954606372630e+02,9.380156212128336790e+01
1.367339275411035260e+02,4.254343875197810831e+01
2.835353255201125080e+02,6.399385642278838660e+00
1.878599054090282721e+02,9.641379559628801132e+01
3.367742078812161708e+02,1.768275586064231319e+01
3.050527608143926841e+02,9.010549556835142937e+01
1.900053915800639288e+02,2.327856334414521911e+01
1.868584679102920276e+01,1.124044946623345567e+02
1.308918470445454716e+02,6.646988089280961276e+01
1.395400750895772717e+02,2.236449799812520567e+01
2.813259346385388540e+02,3.817769633182077627e+00
1.125911201620901920e+02,5.733403849871025670e+01
2.524532535725058722e+02,8.782901885018969779e+01
2.908064792820390494e+02,7.335097846538924671e+01
8.456365874146833050e+01,4.329803335551638810e+01
2.872367081926335572e+02,1.003182816236447508e+02
3.594076926783921522e+02,1.000574761039773506e+02
1.320733486677570454e+02,2.190276331545241817e+01
1.842009443819447938e+02,9.560412507798787374e+01
1.450743301627489927e+02,1.000324257333302000e+02
1.851106092284092313e+02,5.096689215223911873e+01
1.619711703136663914e+02,2.860931537630717614e+01
3.423729783217950171e+02,6.862989402684543450e+01
2.260294720507360466e+01,3.566614461724257978e+01
1.431938401395487972e+02,4.231219115278704379e+01
3.064918305460034631e+01,5.924875899146793046e+01
1.797884836443961092e+02,7.989706275454027207e+01
3.143002566527553654e+02,9.259596389846774400e+01
3.341092108045017994e+02,5.211539338051503734e+01
2.880534149282640328e+02,6.682470948407687672e+01
3.503985377946136168e+02,9.170879101706495362e+01
3.228834889036177742e+02,9.736911453584424692e+01
1.203020922331728144e+02,3.007050500110479163e+01
2.701848933298288671e+02,8.744732201562631246e+01
3.801331214851146711e+01,5.596466465318815864e+01
7.994224153124717702e+01,3.549546716046285866e+01
3.360938898148513942e+01,9.867208444304588966e+01
8.154738152473965940e+00,4.330032946864501753e+01
2.217668728698172131e+01,3.892126539296936016e+01
1.968641527044921702e+02,7.965889555867056515e+01
3.115983662811897830e+02,9.007711637713757824e+00
3.168501307302984173e+02,7.776590867688256026e+01
3.190014200377031557e+02,7.921234614829279508e+01
1.243603593472012392e+02,7.609640821351359818e+01
3.123657806318253733e+02,1.030304444722192301e+02
2.461570297788958328e+02,1.045563751475219050e+01
8.742666983181177898e+01,5.796254232985343435e+01
2.791250575412110493e+02,2.795879192947535330e+01
2.611138495103780244e+01,6.349721989944458045e+01
3.406488649547065961e+02,6.359835079160853866e+01
1.999157982126500315e+02,8.948848022238745159e+01
2.022770598043715609e+02,1.085334456214512500e+02
1.185288903066508794e+02,4.535717935835261727e+01
3.396136813238947383e+01,6.292736426262894156e+01
9.522870412728387635e+01,5.716913635395905402e+01
2.751742188913352152e+02,3.337539501400194553e+01
6.200991515347635819e+00,5.752780645210424382e+01
3.081969999990844258e+02,1.754110350096940252e+01
2.393471382524044770e+02,7.910473690507063793e+01
1.190028004455668196e+02,6.891124392116026343e+01
2.049491219550914138e+02,1.144329786143072027e+02
4.456583130495973677e+01,3.758816068486412121e+01
2.471204578904395817e+02,1.694206966358597910e+00
5.172417061443103137e+01,3.389079991734382702e+01
2.419019536606745646e+02,9.107767289260807786e+01
1.759796389777114882e+02,6.161363398786147627e+01
7.686241109691873419e+01,1.169371493261895694e+02
3.167109254408091488e+02,1.765703260261819807e+01
9.247945379516410469e+01,1.015626140863537756e+02
1.525087647554381647e+02,1.105636901530239271e+02
1.702149491878574850e+02,5.941951322840674976e+01
3.469713417892036205e+02,2.687374702139767635e+01
2.485889420594943999e+02,2.208280033049352298e+01
3.156809689937761050e+02,5.595514912463259094e+01
4.422902337176958554e+01,7.087201587902555389e+01
3.014653436949278387e+01,5.349998189212045219e+01
2.817358549780886392e+02,2.748020376760162975e+00
7.434569849488040916e+01,4.063089328953840607e+01
2.887057364311804974e+01,9.794132959562823260e+01
2.778689177119378542e+02,1.331348431648899933e+01
3.099029477220548188e+02,5.021173530043036237e+01
6.111848386139478606e+01,6.188784836565984193e+01
1.874929424550131500e+02,7.874768625344152895e+01
9.046929755452214295e+01,1.541319210949897567e+01
3.661144677089239963e+01,3.309484666239892903e+01
3.131655862901191654e+02,1.066853911811567741e+02
2.300278915882267938e+02,3.817014277765348140e+01
2.103552566492558640e+02,1.037585648276744621e+02
3.503248605488998919e+02,6.997121162580569376e+01
2.056783931602853386e+02,9.541326782889581182e+01
1.898463347475276635e+02,1.051072431110220506e+01
2.079971662723840211e+02,6.329865304969426631e+01
2.346466106557283808e+02,5.939687957687836217e+01
2.316062751681846805e+02,6.656881667681715520e+00
1.407728619218889037e+02,8.050702302805376576e+01
1.746924526639581075e+02,4.665124878082569637e+01
3.127186479702908741e+02,9.443166173714810441e+01
4.595467916388678731e+01,4.480589933447358675e+01
1.764294982938219221e+02,7.841798320066604333e+01
6.479823784820590049e+01,5.531561852348260544e+01
1.469983490672264566e+02,2.693707451382522677e+01
5.962205304562652231e+01,6.028151274413075811e+01
2.471769581093594184e+02,1.262702416554508744e+01
1.991362683088177903e+02,1.017909483599146370e+02
4.382448400584553205e+00,5.580258148674246144e+01
3.001796187204508328e+02,7.788386381141050663e+01
3.336889050681187996e+02,1.902404192375475844e+01
2.254367631448025406e+02,5.904579312800144208e+01
2.200055953875948376e+02,9.471360489880771638e+01
2.233897094786296833e+00,8.011713831541392494e+01
1.476831297109138177e+02,5.675795410714660250e+01
1.319398438457894542e+02,1.147736967722290835e+01
3.287277708620649719e+02,5.309276763494216311e+01
1.072361983959035143e+02,1.474116239363171132e+01
3.084394919696777606e+02,1.193266351236448770e+02
8.493571886231654489e-01,1.194737810058242644e+01
7.241302776521449402e+01,3.013131041012329092e-01
1.750065928963504689e+02,1.547346963198673464e+01
2.847622998173092697e+02,1.162036608318386470e+02
2.668852182186644200e+02,6.917093715738158721e+01
1.100328498646352102e+02,1.183998126812441711e+02
3.006985560071245231e+02,1.108429220078735682e+02
9.737225618644242786e+01,5.443248970534909859e+01
4.107046994380406346e+01,1.031180175202044609e+02
2.823606622004413111e+02,1.119109099147179336e+02
2.820763100054366532e+02,6.728457362519132801e+01
2.025496281833427474e+02,3.056196669077419870e+01
2.928588443908306544e+02,8.651499494540729529e+01
1.100283233164679473e+02,1.084499182228140199e+02
3.179498844188712496e+02,9.019678688607322670e+01
2.651279694289228246e+02,9.918375856518579781e+01
2.167779646165846543e+02,1.056080145150256584e+02
2.063189222902086044e+02,6.756119173823824653e+00
9.832969548539044524e+01,1.134136526378961918e+02
2.663411870991225214e+02,9.581027724527832845e+01
6.726208426730033807e+01,4.809182153229257750e+01
3.037906774538826653e+02,9.568424055847351894e+01
1.394518439379031918e+02,5.187941943549098767e+01
1.991896062599332993e+02,1.769830731313243177e+01
6.355644697654580000e+01,2.137360964049405965e+01
3.966924908198400601e+01,2.491305434755963333e+01
1.257477655668299832e+02,1.002745832928995497e+02
2.281992082178043724e+00,3.790345373801783779e+01
3.438192439208143014e+02,4.305313524373249834e+01
9.706101393152482615e+01,1.112452482819410449e+02
6.228892759043129246e+01,3.834645857480815323e+01
2.131327091054048708e+02,2.629514412580758176e+01
3.519860645452366725e+02,1.119235332214072542e+02
1.341114902507933664e+02,7.450039994725428016e+01
7.460444136108630175e+01,6.186995938197510725e+01
2.490138658369215534e+02,2.720343447582310148e+01
5.468093315003175192e+00,9.594727636410625848e+01
2.951061764403024767e+02,4.007276512608874697e+01
1.861719853470573582e+01,9.017371059107819065e+01
2.715815768205389986e+02,2.126016625961707618e+01
4.302076338725930782e+01,1.486389861270953183e+01
5.983976073477350610e+00,7.529028926339312022e+01
2.188756192607160358e+02,4.459837251899228505e+01
2.595603766135820933e+02,1.034993004362743534e+02
1.751474477308846645e+02,5.686169447195324267e+01
1.479392396293213494e+02,7.154453384642269498e+01
3.320822502465128423e+02,3.284626975313207708e+01
2.867937930149466865e+02,7.099326266391099693e+01
5.686897786356497342e+00,5.475346977261699166e+00
2.892780930157990724e+02,1.022832105496026855e+02
8.467170579480769277e+01,3.251512871739379307e+01
6.711746020557750114e+01,5.786090389039428850e+00
2.925741236641236043e+01,2.456122700707571482e+01
2.163353244984323851e+02,2.672081660199317454e+01
3.825168271025891897e+01,3.320693406713841611e+00
2.972527871964024371e+02,1.137540006862294319e+02
1.484765311181560890e+02,7.022717476472523401e+01
3.404811527615976985e+01,1.198407787421052149e+02
1.694742572349969407e+02,9.118677280651674266e+01
1.799247586560391596e+02,2.048667521525430502e+01
1.225566968827712202e+02,7.373835565108373657e+01
1.912933249055871272e+02,1.176915568973088710e+02
1.318970885718211719e+02,8.139996335611006373e+01
1.123146945353442163e+02,9.624726258963416115e+01
1.778321910764816209e+02,6.400229578318876733e+00
2.578386091424362121e+02,2.372736153490249933e+01
1.892273848427387861e+02,7.781565333272656915e+01
3.614783203125233513e+01,1.001877858411174032e+02
2.897904974293460896e+02,5.310896959684833263e+01
5.020574301771748083e+01,8.938157389767977179e+01
1.154782409983866103e+02,1.079084769141355764e+02
2.957172458761549478e+02,4.902667488329228718e+00
3.172353965493398391e+02,8.368938383088684319e+00
2.032480433910508566e+02,4.074962915816968945e+01
5.988016772610852456e+01,1.051709234172430314e+02
3.572100142339677404e+02,9.720153102207987672e+01
3.419714789376303656e+02,4.957883856554396829e+01
1.447879184321535888e+02,1.078279773293215698e+02
3.682924866643610784e+01,3.239091520317503381e+01
9.547752158622579088e+00,5.895009015619554482e+00
2.226809022679879888e+02,6.887503834458816243e+01
3.518737315568431541e+02,9.041570163704265894e+01
6.277408627300471267e+01,4.287768156595222280e+01
1.345556055192167264e+02,2.831758145424630158e+01
1.015580744080907465e+02,2.531511549256155647e+01
